timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
18.4333,right,156.5213780546675,160.7795020532713,170.8967245661462,166.34258174890604,172.16727959690394,163.43833685240958,177.9164374496242,177.00154834413163,161.13157649898602,164.73035400060036,-0.9607118182278371,-0.9722192617073372,160.8 deg,172.2 deg,163.4 deg,177.0 deg,164.7 deg,0.991,True,ok,rdl,0.7,True,0.0,up,2,,True,553
18.4667,right,155.25625580062086,159.32729437975104,170.49692624885526,166.49287474867887,171.70891768151816,164.25217627770306,177.454548222897,177.2206402994677,160.06766805194195,163.51571214226007,-0.9568944463810525,-0.9684720096201521,159.3 deg,171.7 deg,164.3 deg,177.2 deg,163.5 deg,0.991,True,ok,rdl,0.7,True,0.0,up,2,,True,554
18.5,right,153.71841614396413,157.81433813693187,169.71613658205254,169.19394393662105,171.19537833351552,165.46947255006452,177.53367279949632,177.45349280315688,158.93587870782886,162.27090028465176,-0.9525472925693133,-0.9644168121027129,157.8 deg,171.2 deg,165.5 deg,177.5 deg,162.3 deg,0.991,True,ok,rdl,0.7,True,0.0,up,2,,True,555
18.5333,right,152.2169262688114,156.31213562886282,169.04218868815323,169.50084394728117,170.65502183497378,166.49462618383018,177.4818386859058,177.5428245992182,157.76197191715497,161.04518565999356,-0.9475300961941775,-0.9601557265178284,156.3 deg,170.7 deg,166.5 deg,177.5 deg,161.0 deg,0.991,True,ok,rdl,0.7,True,0.0,up,2,,True,556
18.5667,right,150.40030253409984,154.76138390851835,168.05111601189932,170.83101685595835,170.036877164481,167.43162466501263,177.00624415075333,177.53240360863887,156.42648822190858,159.80458316595235,-0.9415181679172672,-0.9555687381245743,154.8 deg,170.0 deg,167.4 deg,177.5 deg,159.8 deg,0.991,True,ok,rdl,0.7,True,0.0,up,2,,True,557
18.6,right,148.93203577666932,153.49120250500553,167.3931712151924,172.95351902392238,169.51746962540116,168.8069861938854,176.76493069252012,177.44999691716313,155.2875728358046,158.79289057716355,-0.9360523031196216,-0.9513204404761462,153.5 deg,169.5 deg,168.8 deg,177.4 deg,158.8 deg,0.991,True,ok,rdl,0.7,True,0.0,up,2,,True,558
18.6333,right,147.05867891712754,152.01485621370867,166.45036252994203,174.9387913072215,168.86380369174873,170.03622450979847,176.5989513921551,177.25094619905028,153.88701133407875,157.64259536681485,-0.928579295906055,-0.9462619171879035,152.0 deg,168.9 deg,170.0 deg,177.3 deg,157.6 deg,0.99,True,ok,rdl,0.7,True,0.0,up,2,,True,559
18.6667,right,145.68549739686537,150.46687326259408,165.74747065534876,175.2316955736707,168.12819599020622,171.3060979133363,176.87393981014003,177.10201796483824,152.92430314141106,156.4701277443041,-0.9241258879064012,-0.9410353557134127,150.5 deg,168.1 deg,171.3 deg,177.1 deg,156.5 deg,0.99,True,ok,rdl,0.7,True,0.0,up,2,,True,560
18.7,right,142.9474536642867,148.70847295740347,164.25356856921226,174.43503405083504,167.23628775025722,172.44069209935859,176.84600873841265,177.01508375276904,151.09073391109771,155.1877085813264,-0.9145604377479197,-0.9349876401943936,148.7 deg,167.2 deg,172.4 deg,177.0 deg,155.2 deg,0.989,True,ok,rdl,1.0,True,0.0,up,2,,True,561
18.7333,right,141.03390903139433,146.89640051275063,163.29933584755494,173.36020170598115,166.31960193104328,173.03587178069574,176.84874101638562,176.9172363551818,149.69554199128655,153.8676604789632,-0.9071877685500576,-0.9285077081916427,146.9 deg,166.3 deg,173.0 deg,176.9 deg,153.9 deg,0.989,True,ok,rdl,1.0,True,0.0,up,2,,True,562
18.7667,right,138.78237285880974,144.97717859703613,161.99236938983321,173.4859679103236,165.31248488842613,173.60517520398753,176.6215346684866,176.7943357812648,148.1369181905574,152.49265280373496,-0.8977995356765874,-0.9214033424034157,145.0 deg,165.3 deg,173.6 deg,176.8 deg,152.5 deg,0.988,True,ok,rdl,1.0,True,0.0,up,2,,True,563
18.8,right,137.64700189580557,143.15527850585121,161.16466814344608,174.02663202549482,164.32870662150427,174.06169165677846,176.67598283509486,176.74715559331352,147.4044637515628,151.2037921651141,-0.8938009366876475,-0.9145865950848986,143.2 deg,164.3 deg,174.1 deg,176.7 deg,151.2 deg,0.986,True,ok,rdl,1.0,True,0.0,up,2,,True,564
18.8333,right,136.86518314827973,141.43144241608127,161.12628660213556,174.70446294978584,163.43343739106757,174.3118265033304,176.24141021767147,176.67236695404947,146.63137388108754,149.9671923144402,-0.8880628457381214,-0.9077309583161127,141.4 deg,163.4 deg,174.3 deg,176.7 deg,150.0 deg,0.984,True,ok,rdl,1.0,True,0.0,up,2,,True,565
18.8667,right,135.2575414593947,139.74556563640516,160.3919144494322,174.57645891411514,162.56794480813758,174.2600647328866,176.09896349622167,176.60094011177324,145.38687539128404,148.7528871797553,-0.8799295601920046,-0.9007809960712485,139.7 deg,162.6 deg,174.3 deg,176.6 deg,148.8 deg,0.983,True,ok,rdl,1.0,True,0.0,up,2,,True,566
18.9,right,133.72965604369185,138.0375883002375,160.2768568673321,176.38426181776416,161.78642855270664,174.42471705347137,175.60590711109703,176.41979258333853,143.89060074854743,147.46235826648908,-0.8698313006532838,-0.8930246264636603,138.0 deg,161.8 deg,174.4 deg,176.4 deg,147.5 deg,0.982,True,ok,rdl,1.0,True,0.0,up,2,,True,567
18.9333,right,132.85494891649716,136.59580190769617,160.87485282226723,178.34306049103037,161.30375487457158,174.98300654492786,175.07900482661807,176.16736345308217,142.6975237379018,146.26332824174682,-0.8604141364679634,-0.8852894405665238,136.6 deg,161.3 deg,175.0 deg,176.2 deg,146.3 deg,0.981,True,ok,rdl,1.0,True,0.0,up,2,,True,568
18.9667,right,131.9936506960963,135.304336431225,161.05199883810585,178.07654112588733,160.98270673036458,175.6567693192002,174.5717637890466,175.84208099203377,141.76818102222092,145.13084810330884,-0.8534154048606258,-0.8776076743251764,135.3 deg,161.0 deg,175.7 deg,175.8 deg,145.1 deg,0.98,True,ok,rdl,1.0,True,0.0,up,2,,True,569
19.0,right,131.19404372091472,134.22028941152573,161.04679342828942,176.82596158913702,160.84762445014408,176.1339112733164,174.76119515889215,175.57631820494885,140.98163631181373,144.10866497777405,-0.8482142196057615,-0.8705240577436298,134.2 deg,160.8 deg,176.1 deg,175.6 deg,144.1 deg,0.979,True,ok,rdl,1.0,True,0.0,up,2,,True,570
19.0333,right,130.22001142611873,133.15929077299901,160.93707461641753,176.0955014116921,160.81511108913998,176.42946404277313,174.7327714884989,175.29871658400654,140.07476299143448,143.06156486918428,-0.8406641013051674,-0.8629330812604182,133.2 deg,160.8 deg,176.4 deg,175.3 deg,143.1 deg,0.978,True,ok,rdl,1.0,True,0.0,up,2,,True,571
19.0667,right,128.955436590398,132.02932697901593,160.72814085103752,175.0669964255965,160.75823312469743,176.48125453931752,174.28543149764272,175.0192910525739,138.9071343340934,141.95810207675655,-0.8308773837026102,-0.8547637295410596,132.0 deg,160.8 deg,176.5 deg,175.0 deg,142.0 deg,0.977,True,ok,rdl,1.0,True,0.0,up,2,,True,572
19.1,right,128.03389154760112,130.99737699161685,161.60607269654187,174.76239216925717,160.93168430285593,176.50781643290924,173.99501459559522,174.71872692391295,137.53453620545133,140.8363393359233,-0.8183727583195542,-0.8459699007021381,131.0 deg,160.9 deg,176.5 deg,174.7 deg,140.8 deg,0.976,True,ok,rdl,1.0,True,0.0,up,2,,True,573
19.1333,right,127.15871037581273,130.0586704676341,161.58939135522212,174.43651333884716,161.11918922969738,176.2295666502068,173.7970137818017,174.4603135911565,136.56939005820607,139.79045209444595,-0.807711423700426,-0.8370956325660155,130.1 deg,161.1 deg,176.2 deg,174.5 deg,139.8 deg,0.976,True,ok,rdl,1.0,True,0.0,up,2,,True,574
19.1667,right,126.13518821851174,129.0987046536362,161.45506618333644,175.80964460310818,161.20207685270725,175.86765009478935,173.63043247722857,174.25337468410086,135.60563071360826,138.77732451954688,-0.7978785812671392,-0.8281619818230406,129.1 deg,161.2 deg,175.9 deg,174.3 deg,138.8 deg,0.975,True,ok,rdl,1.0,True,0.0,up,2,,True,575
19.2,right,126.21981333065666,128.27387074428765,161.827143699738,174.02784636137267,161.3128118329404,175.28926512843012,173.43523017473814,174.09101273919964,135.5260106307918,137.88558589219986,-0.7969817382560039,-0.8201000294509517,128.3 deg,161.3 deg,175.3 deg,174.1 deg,137.9 deg,0.975,True,ok,rdl,1.0,True,0.0,up,2,,True,576
19.2333,right,124.58054749149369,127.32908556865608,161.3734399764948,175.52967681796903,161.35947562554117,175.1040815896918,172.95262824260772,173.83264603687329,134.13442933552284,136.90741346701546,-0.7840333805203468,-0.8109313381530354,127.3 deg,161.4 deg,175.1 deg,173.8 deg,136.9 deg,0.974,True,ok,rdl,1.0,True,0.0,up,2,,True,577
19.2667,right,121.68586646266506,126.10992200244844,160.06556446638936,176.9956697439055,161.23497417553716,175.2326770657223,173.00868743323352,173.58634831469251,132.1333176047225,135.77292126891376,-0.7667148338427848,-0.8003671570869807,126.1 deg,161.2 deg,175.2 deg,173.6 deg,135.8 deg,0.972,True,ok,rdl,1.0,True,0.0,up,2,,True,578
19.3,right,119.50737530475307,124.76019896164202,159.2910692013156,176.47969029145358,161.02967822557687,175.43449047513045,173.01789624176405,173.405271849567,130.4496229113818,134.56470535138348,-0.7504919911929812,-0.788883529585605,124.8 deg,161.0 deg,175.4 deg,173.4 deg,134.6 deg,0.971,True,ok,rdl,1.0,True,0.0,up,2,,True,579
19.3333,right,117.92947062300658,123.3167102581285,158.73167747966207,177.5852409081868,160.6190503374512,175.83775458069184,172.86015109794576,173.24314849275993,129.2267234845417,133.37787496268214,-0.7359234562923394,-0.7771050578674317,123.3 deg,160.6 deg,175.8 deg,173.2 deg,133.4 deg,0.97,True,ok,rdl,1.0,True,0.0,up,2,,True,580
19.3667,right,116.11317781296529,121.73877703486458,158.34323138956876,178.82463528175228,160.15531319950074,176.464629143964,172.54264784901193,173.06395335950424,127.6414423349286,132.10245385935679,-0.7186332696049673,-0.7643796072823662,121.7 deg,160.2 deg,176.5 deg,173.1 deg,132.1 deg,0.969,True,ok,rdl,1.0,True,0.0,up,2,,True,581
19.4,right,116.13576977147663,120.31028868528813,158.61051766685955,179.2368984111626,159.7489491257183,176.95423683082893,172.24885571243732,172.86658525024836,127.5141808624185,130.94653245204395,-0.7168431711016493,-0.7528031201158676,120.3 deg,159.7 deg,177.0 deg,172.9 deg,130.9 deg,0.969,True,ok,rdl,1.0,True,0.0,up,2,,True,582
19.4333,right,115.30339902819135,118.7508009277931,158.252732816455,176.04512132146215,159.238318999535,177.24241896798458,171.85444558350162,172.6407588800717,126.83438635213113,129.7048718408067,-0.7090592245019156,-0.7402427610081406,118.8 deg,159.2 deg,177.2 deg,172.6 deg,129.7 deg,0.969,True,ok,rdl,1.0,True,0.0,up,2,,True,583
19.4667,right,113.96268790245875,117.23396384364524,157.90251481306308,174.57078915538173,158.7424725476162,177.1054350161864,172.05415972594406,172.51240623483406,125.6895590215862,128.4984617959586,-0.6955973853995161,-0.7276090474194505,117.2 deg,158.7 deg,177.1 deg,172.5 deg,128.5 deg,0.968,True,ok,rdl,1.0,True,0.0,up,2,,True,584
19.5,right,112.21240138270969,115.8806116893659,156.4288281078653,173.1807943665991,158.22293878211275,176.56045281942832,171.86059411880632,172.34839290420157,124.77309284843042,127.44700111648832,-0.6854199669558007,-0.7159954950070241,115.9 deg,158.2 deg,176.6 deg,172.3 deg,127.4 deg,0.968,True,ok,rdl,1.0,True,0.0,up,2,,True,585
19.5333,right,111.38479288788625,114.72024277267064,157.18743432600348,171.95350409769225,157.92241951421104,175.91385479174815,171.60424148697845,172.1464422249465,123.66523926258725,126.47780345237483,-0.6734674741658373,-0.7049919925745751,114.7 deg,157.9 deg,175.9 deg,172.1 deg,126.5 deg,0.968,True,ok,rdl,1.0,True,0.0,up,2,,True,586
19.5667,right,109.68753867030651,113.54282392228491,156.72965515098173,169.68717660931122,157.63641632439953,174.78555989190878,171.78066117949092,171.99222937945294,122.27896152779421,125.48526602998233,-0.6566084152473471,-0.6936612724252905,113.5 deg,157.6 deg,174.8 deg,172.0 deg,125.5 deg,0.968,True,ok,rdl,1.0,True,0.0,up,2,,True,587
19.6,right,108.9089234746746,112.51364473110053,156.22737501151315,170.07383544199567,157.33415112753445,173.53544562908638,171.7273240089888,171.87575454516391,121.75797365845195,124.64477050477139,-0.6523545422762397,-0.6841928828069008,112.5 deg,157.3 deg,173.5 deg,171.9 deg,124.6 deg,0.969,True,ok,rdl,1.0,True,0.0,up,2,,True,588
19.6333,right,108.06382852042842,111.36051026666507,156.26058132118777,170.89527847051727,156.99844593529562,172.34378563756562,171.65100945984358,171.79034793765055,120.90707864141822,123.70089875891422,-0.6412451312999363,-0.6733931628352275,111.4 deg,157.0 deg,172.3 deg,171.8 deg,123.7 deg,0.969,True,ok,rdl,1.0,True,0.0,up,2,,True,589
19.6667,right,107.10283327328287,110.1890008731067,155.92783930248058,170.51319841681024,156.66631829044215,171.5535109369011,171.34519355362897,171.71759764766875,120.13035237978634,122.74317962000781,-0.6305268000984923,-0.6621742450633098,110.2 deg,156.7 deg,171.6 deg,171.7 deg,122.7 deg,0.97,True,ok,rdl,1.0,True,0.0,up,2,,True,590
19.7,right,104.7387370920437,108.871293614476,154.63797777992207,166.6148618117434,156.1999558571363,170.41694988780986,171.48253292649125,171.63593667631832,118.43724559978945,121.7071348454654,-0.6077026286488573,-0.6496178512417873,108.9 deg,156.2 deg,170.4 deg,171.6 deg,121.7 deg,0.971,True,ok,rdl,1.0,True,0.0,down,2,,True,591
19.7333,right,104.55733060753458,107.77771207516527,154.69184848275458,168.28095816171495,155.9518159106919,169.71697328711213,171.77891754201573,171.62426859391965,118.2184129038166,120.77075199623485,-0.6049612107736808,-0.63812374321577,107.8 deg,156.0 deg,169.7 deg,171.6 deg,120.8 deg,0.971,True,ok,rdl,1.0,True,0.0,down,2,,True,592
19.7667,right,103.24018179962223,106.61419620541326,154.62557473482212,167.09073160795222,155.58583596909457,169.02229150286357,171.6657220642714,171.63305153353298,116.96406634370697,119.81344157925196,-0.5877605542245903,-0.6258798975098776,106.6 deg,155.6 deg,169.0 deg,171.6 deg,119.8 deg,0.971,True,ok,rdl,0.85,True,0.0,down,2,,True,593
19.8,right,103.35707752071686,105.70984461261477,154.96504506631368,166.39903203612363,155.33374881414198,168.55255656383676,171.16224267942314,171.54470603352325,116.93230663567371,119.04963373752048,-0.5851801188909407,-0.6156758551732482,105.7 deg,155.3 deg,168.6 deg,171.5 deg,119.0 deg,0.972,True,ok,rdl,0.85,True,0.0,down,2,,True,594
19.8333,right,102.70889814106302,104.82412670781311,155.0445906725594,167.19128824609862,155.16477962286288,168.14076410728003,171.0705998140698,171.45088829139198,116.23686622144237,118.26090410366194,-0.5754540844876256,-0.6046900754891604,104.8 deg,155.2 deg,168.1 deg,171.5 deg,118.3 deg,0.971,True,ok,rdl,0.85,True,0.0,down,2,,True,595
19.8667,right,101.75064568004706,103.92224344490147,154.42952773524235,167.23373477282684,154.9032005391564,167.6176864361814,170.93800195739038,171.3490300767558,115.65118653798433,117.51006237459998,-0.5668424002458803,-0.5940611139100096,103.9 deg,154.9 deg,167.6 deg,171.3 deg,117.5 deg,0.972,True,ok,rdl,0.85,True,0.0,down,2,,True,596
19.9,right,100.87864825259028,103.03307415623111,154.27429343363326,166.39409525826855,154.66697970074964,167.02924312781832,170.8040306791869,171.27172109469262,114.85474717498346,116.75640448819956,-0.5543674651758067,-0.5831812089210545,103.0 deg,154.7 deg,167.0 deg,171.3 deg,116.8 deg,0.972,True,ok,rdl,0.85,True,0.0,down,2,,True,597
19.9333,right,100.14144436439878,102.37631805228183,154.06374494059787,166.7057736419469,154.584946437989,167.0422305321331,171.20692252763027,171.23234818056966,114.13219582148845,116.14139737701372,-0.5433676445306042,-0.5739904969041613,102.4 deg,154.6 deg,167.0 deg,171.2 deg,116.1 deg,0.972,True,ok,rdl,0.85,True,0.0,down,2,,True,598
19.9667,right,99.13736269605921,101.60203692207106,153.78810223670402,165.60954833684005,154.4558398314104,166.66060055715099,171.3205141477066,171.16686198138262,113.32118381860143,115.44179322198296,-0.5314166959317306,-0.5634841376410255,101.6 deg,154.5 deg,166.7 deg,171.2 deg,115.4 deg,0.973,True,ok,rdl,0.85,True,0.0,down,2,,True,599
20.0,right,99.98947551735296,101.1376503103183,153.88365186135368,166.764832662097,154.34985084948633,166.61404356488598,171.40620557798073,171.12978819762682,114.21021520655924,115.04838591667614,-0.5418712007259622,-0.5569285157126501,101.1 deg,154.3 deg,166.6 deg,171.1 deg,115.0 deg,0.973,True,ok,rdl,0.85,True,0.0,down,2,,True,600
20.0333,right,100.01721542582771,100.66052715390558,154.30798002072686,166.98873949937453,154.2559844144025,166.69828748820746,171.28726528298708,171.14764856956455,113.99087884451912,114.6281819465112,-0.5357761477221225,-0.549870805545676,100.7 deg,154.3 deg,166.7 deg,171.1 deg,114.6 deg,0.973,True,ok,rdl,0.85,True,0.0,down,2,,True,601
20.0667,right,98.9699029416022,100.12638498255403,154.36476329462815,165.0268325077112,154.1588662175552,166.3890795255807,171.5052517634732,171.2097417051936,112.93654181714169,114.15670703161109,-0.5190394034758777,-0.5418115654011405,100.1 deg,154.2 deg,166.4 deg,171.2 deg,114.2 deg,0.974,True,ok,rdl,0.85,True,0.0,down,2,,True,602
20.1,right,98.13853577440754,99.61036928174838,153.80264184941524,165.72227418402798,154.06931109100842,166.17315658432375,171.41201254538726,171.27745750347887,112.42681218148677,113.69608212354001,-0.5109355981837287,-0.5338248793922618,99.6 deg,154.1 deg,166.2 deg,171.3 deg,113.7 deg,0.974,True,ok,rdl,0.85,True,0.0,down,2,,True,603
20.1333,right,96.76955053188625,99.02335532164781,153.32911931497767,162.864926257268,153.93428621691478,165.66898958418082,171.34169929870714,171.35426730626747,111.33794130321432,113.19368128471585,-0.49545145228382387,-0.5254083061219785,99.0 deg,153.9 deg,165.7 deg,171.4 deg,113.2 deg,0.974,True,ok,rdl,0.85,True,0.0,down,2,,True,604
20.1667,right,95.40815649482973,98.34717134028081,152.7701703730909,163.92675233089733,153.7494898501281,165.27198653974514,171.58009123880987,171.4075771221503,110.18984059864944,112.63048768145313,-0.4813190134279681,-0.5165442159644591,98.3 deg,153.7 deg,165.3 deg,171.4 deg,112.6 deg,0.974,True,ok,rdl,0.85,True,0.0,down,2,,True,605
20.2,right,94.92863309834135,97.74592425489254,152.5192702822033,163.30235462229928,153.56822814234224,164.94238743766792,171.596877004486,171.44705753026162,109.85477127909363,112.13528589009488,-0.47738814232918936,-0.5088258511640961,97.7 deg,153.6 deg,164.9 deg,171.4 deg,112.1 deg,0.975,True,ok,rdl,0.85,True,0.0,down,2,,True,606
20.2333,right,93.29972124472341,96.7902450730883,152.15748579232582,161.37943926880482,153.321632989624,164.17304552434047,171.58321708141688,171.47234488789536,108.4560899719857,111.31326799944152,-0.45786368012855916,-0.49682477679303844,96.8 deg,153.3 deg,164.2 deg,171.5 deg,111.3 deg,0.975,True,ok,rdl,0.85,True,0.0,down,2,,True,607
20.2667,right,93.03206556389044,95.79236652138299,152.3062519974751,162.52705787056638,153.0356718434452,163.5356624345107,171.49439277194924,171.50193452917566,108.08126027117943,110.4690367746787,-0.4512427388747495,-0.4847485755291281,95.8 deg,153.0 deg,163.5 deg,171.5 deg,110.5 deg,0.975,True,ok,rdl,0.85,True,0.0,down,2,,True,608
20.3,right,92.29264715365653,94.83847283739075,151.95639621760813,162.03494882409356,152.6916194038709,163.1082504797082,171.7939296339949,171.54317422496447,107.56608489517303,109.70182864296889,-0.44383168028984443,-0.47400461507398045,94.8 deg,152.7 deg,163.1 deg,171.5 deg,109.7 deg,0.976,True,ok,rdl,0.85,True,0.0,down,2,,True,609
20.3333,right,90.99564505552765,93.81805987755078,151.91953217650237,159.44881006929742,152.4226037363119,162.21204132046097,171.89031679083857,171.6115034028861,106.25403814033673,108.82000377994748,-0.4237580998363919,-0.4615506867386466,93.8 deg,152.4 deg,162.2 deg,171.6 deg,108.8 deg,0.976,True,ok,rdl,0.85,True,0.0,down,2,,True,610
20.3667,right,90.41793676501815,92.91068648228391,151.7231121354584,159.08944096974744,152.19317413923773,161.67268627938662,172.5048526029342,171.7776681606328,105.76534860990355,108.0239191094745,-0.4148715307300316,-0.45003926937381916,92.9 deg,152.2 deg,161.7 deg,171.8 deg,108.0 deg,0.977,True,ok,rdl,0.85,True,0.0,down,2,,True,611
20.4,right,89.53328598505448,92.07141926660172,151.08040746038245,158.80718035194934,151.95177943742223,160.94131885382262,172.62666169244295,171.92717822543753,105.23416734808323,107.31596578796506,-0.4079869919908205,-0.4395632663113695,92.1 deg,152.0 deg,160.9 deg,171.9 deg,107.3 deg,0.977,True,ok,rdl,0.85,True,0.0,down,2,,True,612
20.4333,right,89.76869896420577,91.33428581886805,151.358905199309,160.94705244177243,151.78601299700875,160.60484711374735,172.14729508469884,172.00580937975363,105.28843268633314,106.66363170328498,-0.40672491234238445,-0.42946851917039736,91.3 deg,151.8 deg,160.6 deg,172.0 deg,106.7 deg,0.978,True,ok,rdl,0.85,True,0.0,down,2,,True,613
20.4667,right,88.77429694184804,90.687796632743,150.90598815985746,159.40452343572375,151.60722762094184,160.32271628045007,172.34142251447162,172.11412444161857,104.57731265556953,106.10952065808267,-0.39780400351959655,-0.42088856536911695,90.7 deg,151.6 deg,160.3 deg,172.1 deg,106.1 deg,0.978,True,ok,rdl,0.85,True,0.0,down,2,,True,614
20.5,right,88.40584204338586,90.02690755838522,150.57720179641078,162.19696737168587,151.3602204493612,160.2755604948957,172.1085715235844,172.2018642632808,104.31280045909645,105.57116925635653,-0.3936830684932158,-0.4126657553146122,90.0 deg,151.4 deg,160.3 deg,172.2 deg,105.6 deg,0.979,True,ok,rdl,0.85,True,0.0,down,2,,True,615
20.5333,right,87.18141197522591,89.2967311043237,149.76196807016765,160.49006932719732,151.04673071401263,160.05486342391052,172.26497668668705,172.2691566993797,103.50089193083605,104.99042740430839,-0.3821868241200379,-0.40385934729035405,89.3 deg,151.0 deg,160.1 deg,172.3 deg,105.0 deg,0.979,True,ok,rdl,0.85,True,0.0,down,2,,True,616
20.5667,right,86.73357101725617,88.68786338457063,149.7846665175929,160.35853211207638,150.74174990559695,160.18482371573606,172.1881940299647,172.31171059068336,103.04883480971418,104.53254121421945,-0.37470410935562515,-0.39685163436453025,88.7 deg,150.7 deg,160.2 deg,172.3 deg,104.5 deg,0.979,True,ok,rdl,0.85,True,0.0,down,2,,True,617
20.6,right,86.92727447627149,88.1891973433211,150.07386040041033,159.3362071464624,150.5061425148758,160.22007602669535,172.18929964388366,172.2666315965333,102.84729976223402,104.11567709312381,-0.37103158863594254,-0.39058878549394616,88.2 deg,150.5 deg,160.2 deg,172.3 deg,104.1 deg,0.98,True,ok,rdl,0.85,True,0.0,down,2,,True,618
20.6333,right,85.76163605065595,87.65039020983559,149.95516791165875,158.34237079728686,150.34539400791527,160.15367466174354,172.08542279507728,172.1893117540525,101.80489858467479,103.62578155549402,-0.3534079261053884,-0.3827917760817416,87.7 deg,150.3 deg,160.2 deg,172.2 deg,103.6 deg,0.98,True,ok,rdl,0.85,True,0.0,down,2,,True,619
20.6667,right,85.43210443896842,87.03087670623026,149.94779528802235,161.31096987161752,150.1438068777315,160.20566286600715,172.14894497802726,172.18954745309944,101.50688778175429,103.08556085483988,-0.34861603800277263,-0.37449050831893993,87.0 deg,150.1 deg,160.2 deg,172.2 deg,103.1 deg,0.981,True,ok,rdl,0.85,True,0.0,down,2,,True,620
20.7,right,85.22414831034855,86.52371261601606,149.85184832896297,162.8295039456343,149.99321547331797,160.69494579599436,171.92571410851576,172.1301605379629,101.29250801499549,102.61630304904361,-0.34695996790999734,-0.3672270746604257,86.5 deg,150.0 deg,160.7 deg,172.1 deg,102.6 deg,0.98,True,ok,rdl,0.625,True,0.0,down,2,,True,621
20.7333,right,84.85276344478459,86.01612995907303,149.4014900244888,162.94213085430607,149.8252566487577,160.80139772208298,171.67394881441098,172.06807157950954,101.10503722503083,102.15805115846281,-0.34532435907128683,-0.3603186876001501,86.0 deg,149.8 deg,160.8 deg,172.1 deg,102.2 deg,0.98,True,ok,rdl,0.625,True,0.0,down,2,,True,622
20.7667,right,84.01671335851881,85.56403015668627,149.2402028490581,162.70836055639637,149.75071876002775,161.1182964691114,171.43851342613328,171.9500053994304,100.488525364599,101.7277130775718,-0.3390074784912613,-0.35415020965318206,85.6 deg,149.8 deg,161.1 deg,172.0 deg,101.7 deg,0.98,True,ok,rdl,0.625,True,0.0,down,2,,True,623
20.8,right,83.80196584585617,85.14522941791485,149.09378096696284,163.20951430877736,149.65202082422346,161.52557964006874,171.23094866490027,171.81325606156406,100.38729070364123,101.34749249098995,-0.3382448592812662,-0.348941745356845,85.1 deg,149.7 deg,161.5 deg,171.8 deg,101.3 deg,0.981,True,ok,rdl,0.625,True,0.0,down,2,,True,624
20.8333,right,84.09236035696283,84.74024168658504,149.34069909596118,162.63464671636186,149.54728349501642,161.99678529291145,171.33807038564956,171.69165188181637,100.4707139516551,101.00798023233583,-0.3392740922013883,-0.34440496015190875,84.7 deg,149.5 deg,162.0 deg,171.7 deg,101.0 deg,0.981,True,ok,rdl,0.625,True,0.0,down,2,Knees too bent,True,625
20.8667,right,84.32622987717467,84.53518366180201,149.69120398810375,162.83310199587723,149.50957436308,162.63831832128153,171.3231849515053,171.58276076130605,100.54994414781528,100.82870102707018,-0.3378513527118711,-0.34218259252426336,84.5 deg,149.5 deg,162.6 deg,171.6 deg,100.8 deg,0.982,True,ok,rdl,0.625,True,0.0,down,2,Knees too bent,True,626
20.9,right,84.0178374978833,84.33314552736127,149.57105269720202,163.29451166253543,149.45575399296283,162.9216814342698,171.29549798615193,171.46083976246675,100.18985515258534,100.64055350861747,-0.33338969770452415,-0.340007401053085,84.3 deg,149.5 deg,162.9 deg,171.5 deg,100.6 deg,0.981,True,ok,rdl,0.625,True,0.0,down,2,Knees too bent,True,627
20.9333,right,84.00860437788046,84.15949639415156,149.6230202294386,162.9029286852668,149.42306426445933,162.93217068278872,171.42318018899164,171.38904920253472,100.1655803178659,100.47956383759895,-0.332880513396718,-0.33799605040833086,84.2 deg,149.4 deg,162.9 deg,171.4 deg,100.5 deg,0.981,True,ok,rdl,0.625,True,0.0,down,2,Knees too bent,True,628
20.9667,right,83.64491745083028,83.9869469664438,149.37319585404998,162.68198861817055,149.41902224011093,162.89500750619797,171.39051880743187,171.34855920153768,99.98187534988872,100.31911214115007,-0.33119190128944465,-0.3359771278680676,84.0 deg,149.4 deg,162.9 deg,171.3 deg,100.3 deg,0.981,True,ok,rdl,0.625,True,0.0,down,2,Knees too bent,True,629
21.0,right,84.06522480728528,83.99387717341043,149.43648970939194,163.56784708080244,149.44706322015858,163.0177912953988,171.41862442865502,171.34571791618367,100.35910197477467,100.30062308546088,-0.3371446806215161,-0.3357110138866754,84.0 deg,149.4 deg,163.0 deg,171.3 deg,100.3 deg,0.982,True,ok,rdl,0.625,True,0.0,down,2,Knees too bent,True,630
21.0333,right,84.57276437345674,84.10399124878195,149.63031466534798,164.87808496975944,149.5237108913565,163.25615853268195,171.4160843185148,171.37216586670002,100.80892636232913,100.36085675098774,-0.342707779256871,-0.33634857388319045,84.1 deg,149.5 deg,163.3 deg,171.4 deg,100.4 deg,0.982,True,ok,rdl,0.625,True,0.0,down,2,Knees too bent,True,631
