timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
20.2667,right,124.16865674053919,118.85566629924772,157.88061926218884,179.97202354488172,157.13240929987327,178.32149739340684,173.46715042088334,172.86925669897602,136.13227575369575,131.23726470210568,-0.8041832472714637,-0.7580386919198894,118.9 deg,157.1 deg,178.3 deg,172.9 deg,131.2 deg,0.964,True,ok,rdl,1.0,True,0.0,down,2,,True,608
20.3,right,126.41640127376323,120.35945785390672,158.92718619976011,179.24930757305378,157.264776951587,178.46061792279312,173.39882772926507,173.00663713320588,137.62638450171102,132.65075470267988,-0.8163657451125248,-0.7716045667286818,120.4 deg,157.3 deg,178.5 deg,173.0 deg,132.7 deg,0.964,True,ok,rdl,1.0,True,0.0,down,2,,True,609
20.3333,right,127.13296117259225,121.90120658251236,159.4983457944138,177.7309112110954,157.67373523574943,178.50563665039977,173.81372431389335,173.15855257117204,137.86271604544328,133.91273240139952,-0.818026856603028,-0.783220516072061,121.9 deg,157.7 deg,178.5 deg,173.2 deg,133.9 deg,0.963,True,ok,rdl,1.0,True,0.0,down,2,,True,610
20.3667,right,128.51861582128666,123.6177848605709,159.82602593705485,177.86741762437975,158.1363456691722,178.63252994448385,174.09153352577337,173.44566761576533,139.06032813281305,135.3219677329228,-0.8284943250125745,-0.7962018634463003,123.6 deg,158.1 deg,178.6 deg,173.4 deg,135.3 deg,0.963,True,ok,rdl,1.0,True,0.0,down,2,,True,611
20.4,right,130.1639088265434,125.41805154832079,160.32466658824828,178.2176500983126,158.6761809094609,178.71520446608582,174.41019127740006,173.66316523418823,140.40792406454196,136.76903383511006,-0.8401239540075399,-0.8091648487638189,125.4 deg,158.7 deg,178.7 deg,173.7 deg,136.8 deg,0.962,True,ok,rdl,1.0,True,0.0,down,2,,True,612
20.4333,right,131.7128616671656,127.17576688833195,160.87977334677515,178.49858292700293,159.24991012298096,178.75292639813932,174.65356902768482,173.8707223961009,141.65940993111607,138.15543780103158,-0.852355737967789,-0.8213439777338662,127.2 deg,159.2 deg,178.8 deg,173.9 deg,138.2 deg,0.962,True,ok,rdl,1.0,True,0.0,down,2,,True,613
20.4667,right,133.42519124133366,128.79122810617486,160.87520722609997,180.0,159.74454633636302,178.79084185410375,174.76108295315345,174.08515417829332,143.38001336307534,139.44700739891377,-0.8656112816995175,-0.8321658782392054,128.8 deg,159.7 deg,178.8 deg,174.1 deg,139.4 deg,0.962,True,ok,rdl,1.0,True,0.0,down,2,,True,614
20.5,right,134.84824862886614,130.31688409022158,161.10130296530198,178.28604997259205,160.2046440082363,178.5499884866338,174.76647153463603,174.270771480258,144.664121145983,140.66584245495483,-0.8740980527735311,-0.8421537075966435,130.3 deg,160.2 deg,178.5 deg,174.3 deg,140.7 deg,0.962,True,ok,rdl,1.0,True,0.0,down,2,,True,615
20.5333,right,135.22320301208188,131.57499862426707,161.0734028160871,177.76200363740134,160.51124638199732,178.3375164958263,174.9999362115044,174.49950126343512,145.0362062558422,141.72438841983072,-0.8767332127729689,-0.8507776315481356,131.6 deg,160.5 deg,178.3 deg,174.5 deg,141.7 deg,0.964,True,ok,rdl,1.0,True,0.0,down,2,,True,616
20.5667,right,136.12465264026474,132.85952597679173,160.92270241890964,177.40942550388758,160.71472589978245,178.29158996622522,175.26273189527208,174.70650234648915,145.99444025445575,142.88606330683248,-0.8832858140246491,-0.8601003397512244,132.9 deg,160.7 deg,178.3 deg,174.7 deg,142.9 deg,0.964,True,ok,rdl,1.0,True,0.0,down,2,,True,617
20.6,right,137.48990045742457,134.14113806766858,161.06450796965385,175.56597159727997,160.89165190443944,177.96281196235378,175.43884811495835,174.8989758592299,147.28134919060471,144.060494886517,-0.8910412707395732,-0.8690356177122242,134.1 deg,160.9 deg,178.0 deg,174.9 deg,144.1 deg,0.964,True,ok,rdl,1.0,True,0.0,down,2,,True,618
20.6333,right,138.68988697573647,135.35913494612473,160.7898637435164,176.3871872223688,160.95810864090626,177.70131726579035,176.16441696378337,175.14957952871322,148.55891205083668,145.22492174170196,-0.900583096618196,-0.877672638085175,135.4 deg,161.0 deg,177.7 deg,175.1 deg,145.2 deg,0.965,True,ok,rdl,1.0,True,0.0,down,2,,True,619
20.6667,right,140.3316154897044,136.5903854922017,161.29437213400877,176.28569259693495,161.01733703908255,177.38519007578066,176.5631036445788,175.4223701882695,149.89379528054351,146.4012625059059,-0.908563703012312,-0.8857023473772498,136.6 deg,161.0 deg,177.4 deg,175.4 deg,146.4 deg,0.967,True,ok,rdl,1.0,True,0.0,down,2,,True,620
20.7,right,142.8337150923799,137.93446032806543,162.1579370778184,178.20136427402775,161.2005841607566,177.12824211492747,177.46394686670055,175.8084936044905,151.95720252590823,147.6265752434534,-0.9199625991103278,-0.8934668212930799,137.9 deg,161.2 deg,177.1 deg,175.8 deg,147.6 deg,0.968,True,ok,rdl,1.0,True,0.0,down,2,,True,621
20.7333,right,143.8995026435698,139.22749661588026,162.57198412853649,178.82031453194807,161.4106814697901,177.20456562340692,177.72884201913433,176.23168938799026,152.79667840335293,148.78836913736342,-0.923892622600185,-0.9005803312683162,139.2 deg,161.4 deg,177.2 deg,176.2 deg,148.8 deg,0.969,True,ok,rdl,1.0,True,0.0,down,2,,True,622
20.7667,right,147.0193976459878,140.9126672778668,163.84036317594368,178.99361211240762,161.80596152119816,177.38050969126496,178.02137087665864,176.66332291158375,155.27864581596825,150.25157478881002,-0.9357277368957113,-0.9090081204287078,140.9 deg,161.8 deg,177.4 deg,176.7 deg,150.3 deg,0.97,True,ok,rdl,1.0,True,0.0,down,2,,True,623
20.8,right,149.45045537930608,142.81635338344412,164.87718171815712,177.12594341157325,162.37088713537642,177.34001224950575,178.07694815921406,177.0653538064326,157.16250240602707,151.84701223903448,-0.9442992223659512,-0.9177243216203224,142.8 deg,162.4 deg,177.3 deg,177.1 deg,151.8 deg,0.972,True,ok,rdl,1.0,True,0.0,down,2,,True,624
20.8333,right,150.20151561582466,144.63229840607272,165.68155025283315,176.94091314502845,163.03046460440197,177.53643247061268,177.92594629146905,177.4206535459341,157.41917418503945,153.29527295252518,-0.9463015752277836,-0.9256186508329239,144.6 deg,163.0 deg,177.5 deg,177.4 deg,153.3 deg,0.974,True,ok,rdl,1.0,True,0.0,down,2,,True,625
20.8667,right,152.115163322966,146.5501950271055,166.70504594495915,176.16978123898005,163.8754906331795,177.50537447298572,178.04525374586092,177.68934451480231,158.82472055486755,154.7618170245296,-0.9524469121563445,-0.9330277673383737,146.6 deg,163.9 deg,177.5 deg,177.7 deg,154.8 deg,0.975,True,ok,rdl,1.0,True,0.0,down,2,,True,626
20.9,right,153.695264092467,148.45928768464302,167.83872300009781,174.92452694157072,164.8103978997637,177.31092223650512,178.02156870977635,177.89769666697342,159.83014578134637,156.18129566750142,-0.9568130141964619,-0.9399205260789666,148.5 deg,164.8 deg,177.3 deg,177.9 deg,156.2 deg,0.977,True,ok,rdl,1.0,True,0.0,down,2,,True,627
20.9333,right,154.64942134355417,150.14724572052506,168.5392683972177,175.02011705974857,165.72201665967785,176.85645834875095,177.83237243765632,177.95032889139566,160.42907235103195,157.3915627853762,-0.9589996576078933,-0.9454972487214758,150.1 deg,165.7 deg,176.9 deg,178.0 deg,157.4 deg,0.979,True,ok,rdl,0.7,True,0.0,down,2,,True,628
20.9667,right,156.41743816997473,151.93552222429722,169.4587403151372,172.8487574068781,166.7058389720494,176.00337875945525,178.06821583557883,177.99881086517345,161.7141411246524,158.66548603127612,-0.9637719071865231,-0.9511942893766668,151.9 deg,166.7 deg,176.0 deg,178.0 deg,158.7 deg,0.98,True,ok,rdl,0.7,True,0.0,down,2,,True,629
21.0,right,157.87465214468446,153.48627286696816,170.3323008287776,173.52098122227633,167.63325863673998,175.22157434657933,177.89950449508197,177.98140138209106,162.71717519828084,159.72813308589224,-0.96706299558495,-0.9556707549037009,153.5 deg,167.6 deg,175.2 deg,178.0 deg,159.7 deg,0.981,True,ok,rdl,0.7,True,0.0,down,2,,True,630
21.0333,right,159.35279137501288,154.90089229492628,170.996384860844,171.58053438519852,168.50743051426667,174.42937305709725,177.80768296132675,177.94293492525003,163.85602788945772,160.6843510120966,-0.9707503891098456,-0.9594494930099717,154.9 deg,168.5 deg,174.4 deg,177.9 deg,160.7 deg,0.983,True,ok,rdl,0.7,True,0.0,down,2,,True,631
21.0667,right,160.84714549969632,156.4216965640508,171.60232376626973,170.61158571258215,169.35325530190048,173.52518342389064,177.70160099086937,177.91088559659292,165.03370741817167,161.77214147397262,-0.9744012743252398,-0.9634637357381798,156.4 deg,169.4 deg,173.5 deg,177.9 deg,161.8 deg,0.984,True,ok,rdl,0.7,True,0.0,down,2,,True,632
21.1,right,162.33887880376676,157.88222734702234,172.15995308442416,170.68141092133024,170.13252775039544,172.74113052136926,177.04262528739633,177.76765295966942,166.2336196598192,162.83055563182288,-0.9773680268600715,-0.9670238949815694,157.9 deg,170.1 deg,172.7 deg,177.8 deg,162.8 deg,0.985,True,ok,rdl,0.7,True,0.0,down,2,,True,633
21.1333,right,162.82764157663837,159.18685270190397,172.18372290525335,172.03138975892801,170.75324202256053,172.32782520956314,177.3636638075508,177.67366654506577,166.70918988533845,163.81327621810743,-0.9785500832026227,-0.9701291905538781,159.2 deg,170.8 deg,172.3 deg,177.7 deg,163.8 deg,0.985,True,ok,rdl,0.7,True,0.0,down,2,,True,634
21.1667,right,163.73073116157292,160.48418267590662,172.34619032103498,173.97103601042224,171.2970880116773,172.1779564882308,177.04335349965055,177.56094955392206,167.53953951031275,164.82905724086186,-0.9806167623930515,-0.9732173483803291,160.5 deg,171.3 deg,172.2 deg,177.6 deg,164.8 deg,0.986,True,ok,rdl,0.7,True,0.0,up,3,,True,635
21.2,right,163.66950239449324,161.52019185083785,171.92868098016902,173.99194680208035,171.6499366781104,172.341269258974,177.25412219430987,177.44465046231224,167.6951171975748,165.6834823941365,-0.9816050223880376,-0.9757649362662598,161.5 deg,171.6 deg,172.3 deg,177.4 deg,165.7 deg,0.986,True,ok,rdl,0.7,True,0.0,up,3,,True,636
21.2333,right,164.08822806368246,162.40784555355185,171.58937883242004,174.06686889817178,171.82951925005935,172.41925321267334,177.2773170777932,177.35576654555672,168.28232015671827,166.47850310248467,-0.983129584067163,-0.9780601631922902,162.4 deg,171.8 deg,172.4 deg,177.4 deg,166.5 deg,0.987,True,ok,rdl,0.7,True,0.0,up,3,,True,637
21.2667,right,165.11933383768383,163.2316373339334,171.87102100240298,174.5745803779702,171.95446727028207,172.84697406878357,177.36321836426012,177.29227160311856,169.18378452848754,167.23961119377464,-0.9852435423125925,-0.9801306136498255,163.2 deg,172.0 deg,172.8 deg,177.3 deg,167.2 deg,0.987,True,ok,rdl,0.7,True,0.0,up,3,,True,638
21.3,right,165.8513780748226,163.9465277018086,172.32636946251208,174.43792254919708,172.05790236974525,173.39359361687144,177.17485370986216,177.21702199154615,169.70057682023156,167.90630682264035,-0.9867581334132163,-0.9818958792338223,163.9 deg,172.1 deg,173.4 deg,177.2 deg,167.9 deg,0.987,True,ok,rdl,0.7,True,0.0,up,3,,True,639
21.3333,right,166.3576320576644,164.52063530950824,172.47443938744763,173.3162208090867,172.10282898446283,173.76999502940802,177.5136754098052,177.28431486617598,170.14371658874006,168.46489209820047,-0.9877815874516128,-0.9833835307468995,164.5 deg,172.1 deg,173.8 deg,177.3 deg,168.5 deg,0.988,True,ok,rdl,0.7,True,0.0,up,3,,True,640
21.3667,right,166.7346457678177,165.07877876539104,172.5857934408902,173.64525625857812,172.16026763241098,174.00054738650093,177.25633298103048,177.26898189095883,170.46069261538702,169.00082105963597,-0.9883671831716574,-0.9847859735996188,165.1 deg,172.2 deg,174.0 deg,177.3 deg,169.0 deg,0.988,True,ok,rdl,0.7,True,0.0,up,3,,True,641
21.4,right,167.71946650039712,165.64859809950877,172.66064192760376,173.6729620133696,172.20518929049223,173.95796538692198,177.14035074624152,177.28283864047177,171.40122474910802,169.5524903794639,-0.9904418771524289,-0.986189561422387,165.6 deg,172.2 deg,174.0 deg,177.3 deg,169.6 deg,0.988,True,ok,rdl,0.7,True,0.0,up,3,,True,642
21.4333,right,168.32688127790806,166.3139379399966,172.84321809129122,172.39261282593753,172.33583744922402,173.72948910461585,176.75665054093895,177.21177126141882,171.905679598903,170.1539992939393,-0.9912617057286353,-0.9875690876139008,166.3 deg,172.3 deg,173.7 deg,177.2 deg,170.2 deg,0.988,True,ok,rdl,0.7,True,0.0,up,3,,True,643
21.4667,right,168.72970330976707,166.97700583229442,172.73045247579495,172.98499096897234,172.4988479697061,173.5749351147302,176.90775178704038,177.1589762198827,172.3611280506664,170.73668613593193,-0.992079804198364,-0.9888476904897867,167.0 deg,172.5 deg,173.6 deg,177.2 deg,170.7 deg,0.988,True,ok,rdl,0.7,True,0.0,up,3,,True,644
21.5,right,168.90637030932896,167.51801104252945,172.5884668944776,178.08510698799242,172.60134024000246,174.076438916162,176.8075115414319,177.07958953090724,172.59193587239437,171.2235648993472,-0.9925032311342267,-0.9898847888928773,167.5 deg,172.6 deg,174.1 deg,177.1 deg,171.2 deg,0.988,True,ok,rdl,0.7,True,0.0,up,3,,True,645
21.5333,right,169.78815994805603,168.08040845299135,172.977445015434,176.1297554264036,172.694351033277,174.31812932719149,176.5606549570457,176.99184685193345,173.24494609711826,171.72990336747384,-0.9933934579413671,-0.9908326923968989,168.1 deg,172.7 deg,174.3 deg,177.0 deg,171.7 deg,0.988,True,ok,rdl,0.7,True,0.0,up,3,,True,646
21.5667,right,170.50951094983583,168.67353400901584,173.05448582484294,175.56318954633667,172.7772148100478,174.63912486108433,176.3609969351674,176.82717849841376,173.93078617495576,172.27091330836183,-0.9942291358131043,-0.9917537707342549,168.7 deg,172.8 deg,174.6 deg,176.8 deg,172.3 deg,0.988,True,ok,rdl,0.7,True,0.0,up,3,,True,647
21.6,right,171.1934391931934,169.31050449835521,172.90704175619675,176.14552289178934,172.82310742652018,174.99630580868595,176.21193458230135,176.67797872716673,174.68901826403808,172.87495982959769,-0.9950817055568072,-0.9927129882178477,169.3 deg,172.8 deg,175.0 deg,176.7 deg,172.9 deg,0.988,True,ok,rdl,0.7,True,0.0,up,3,,True,648
21.6333,right,171.4273946884009,169.8402085252129,173.03491378321368,176.0382446999282,172.87657483446444,175.33420333533715,176.21891944873022,176.54634568466514,174.86225585123333,173.36939284418705,-0.9953795705285492,-0.9934183729858649,169.8 deg,172.9 deg,175.3 deg,176.5 deg,173.4 deg,0.987,True,ok,rdl,0.7,True,0.0,up,3,,True,649
21.6667,right,171.92753787675724,170.3545880393342,173.2322412069586,177.05130930511683,172.93214956527407,175.99973140379137,176.42362792758854,176.49877102561507,175.2769367430061,173.85100100763034,-0.9959154113805506,-0.9940831880789958,170.4 deg,172.9 deg,176.0 deg,176.5 deg,173.9 deg,0.987,True,ok,rdl,0.7,True,0.0,up,3,,True,650
21.7,right,172.57616636269555,170.90408276118114,173.55858836051354,176.943794234828,173.05045469166245,176.56527472748502,176.72906159865076,176.47324385584514,175.7705673212979,174.33806376057765,-0.9965759913153868,-0.9947255005242847,170.9 deg,173.1 deg,176.6 deg,176.5 deg,174.3 deg,0.986,True,ok,rdl,0.7,True,0.0,up,3,,True,651
21.7333,right,172.7641853753572,171.45519919918516,173.594241758098,175.9776133761948,173.19413681503676,176.2642042115139,176.98688606044857,176.49886878713323,175.958912912122,174.81906048053878,-0.9968309626973856,-0.9953437478904501,171.5 deg,173.2 deg,176.3 deg,176.5 deg,174.8 deg,0.986,True,ok,rdl,0.7,True,0.0,up,3,,True,652
21.7667,right,173.4132515360035,171.97306942603478,173.75785033228425,175.524903478488,173.30562328887257,176.17779679038313,176.75767685707126,176.52701477285115,176.52030316153179,175.28696863259782,-0.9974634333481912,-0.9959251729485679,172.0 deg,173.3 deg,176.2 deg,176.5 deg,175.3 deg,0.985,True,ok,rdl,0.7,True,0.0,up,3,,True,653
21.8,right,174.1873900458905,172.49848072547118,174.28114591437102,175.6085377650256,173.48086044451944,176.1842751073387,177.22046695317357,176.6497962039949,177.04289007112212,175.73155490347878,-0.9978919400289507,-0.9964484306936887,172.5 deg,173.5 deg,176.2 deg,176.6 deg,175.7 deg,0.985,True,ok,rdl,0.7,True,0.0,up,3,,True,654
21.8333,right,174.9361596314392,173.03315507379202,174.6067858799271,174.81125353996524,173.72368103362376,175.99366519993524,177.73039373634063,176.86671894028623,177.63073584343712,176.15180027196433,-0.9983767479816791,-0.9969191510400989,173.0 deg,173.7 deg,176.0 deg,176.9 deg,176.2 deg,0.984,True,ok,rdl,0.7,True,0.0,up,3,,True,655
21.8667,right,175.07761162738936,173.55461463650468,174.67122747997635,174.6984349248211,173.95744013316127,175.80226380349137,178.30280217144232,177.16441647210223,177.73989958898372,176.56289223450008,-0.9984815247082787,-0.9973622873514889,173.6 deg,174.0 deg,175.8 deg,177.2 deg,176.6 deg,0.983,True,ok,rdl,0.7,True,0.0,up,3,,True,656
21.9,right,175.41400768298078,174.05268175167944,174.9693489915504,174.09886990245195,174.20559838810294,175.38048674596783,178.28456626793596,177.4302648064376,177.92641815847455,176.94138957956702,-0.9986584707660362,-0.9977541529779869,174.1 deg,174.2 deg,175.4 deg,177.4 deg,176.9 deg,0.983,True,ok,rdl,0.7,True,0.0,up,3,,True,657
21.9333,right,175.781416827601,174.51057467523736,175.31930713968805,175.54574207724087,174.45712964227073,175.18076500916965,178.27501000776584,177.65111457916828,178.1330261231259,177.2788836941139,-0.9987588413878934,-0.9980659887026307,174.5 deg,174.5 deg,175.2 deg,177.7 deg,177.3 deg,0.983,True,ok,rdl,0.7,True,0.0,up,3,,True,658
21.9667,right,176.15040304395953,174.99432005646628,175.4091836925353,174.30697649720287,174.71640706147608,174.9421025978851,178.43426928871887,177.85788361177836,178.449340156788,177.63465901478045,-0.9989888955657356,-0.9983742648266806,175.0 deg,174.7 deg,174.9 deg,177.9 deg,177.6 deg,0.983,True,ok,rdl,0.7,True,0.0,up,3,,True,659
22.0,right,176.63041275501564,175.45391451632514,175.8618947014295,174.80940352354523,175.01698482849682,174.83988831860756,178.44392298566345,178.09877591586294,178.70321007158176,177.9465028590733,-0.999121960361579,-0.9986111972571646,175.5 deg,175.0 deg,174.8 deg,178.1 deg,177.9 deg,0.983,True,ok,rdl,0.7,True,0.0,up,3,,True,660
22.0333,right,176.82337213811888,175.83048338664346,176.0705546718572,174.49209463646986,175.27261465099485,174.6803964430996,178.67013179873317,178.3058708938,178.78388602140643,178.1952165662568,-0.9991818918780047,-0.9987954760927439,175.8 deg,175.3 deg,174.7 deg,178.3 deg,178.2 deg,0.982,True,ok,rdl,0.7,True,0.0,up,3,,True,661
22.0667,right,176.87143583630606,176.10695141591015,176.13380523220428,175.3348593745959,175.4907602727487,174.75519727661825,178.6081547223391,178.43126532037124,178.80564258054218,178.36306038584323,-0.9991946623833433,-0.9989123210072671,176.1 deg,175.5 deg,174.8 deg,178.4 deg,178.4 deg,0.982,True,ok,rdl,0.7,True,0.0,up,3,,True,662
