timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
2.1333,right,167.9530705835257,169.34130199167194,161.08183821853277,179.97202354488172,161.65004692957285,178.69780959217124,175.20661852661425,175.4120476514011,177.4571640277625,178.56974321073474,-0.04670078399638626,-0.05880069676354236,169.3 deg,161.7 deg,178.7 deg,175.4 deg,178.6 deg,0.989,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,0,,True,64
2.1667,right,164.7233890509421,168.5955536624805,160.0444602594816,179.15837064593174,161.4105879751342,178.80343815622334,175.1019896901177,175.3431655932492,174.70775721509528,177.93731501145209,-0.01932950612938539,-0.05228606373032241,168.6 deg,161.4 deg,178.8 deg,175.3 deg,177.9 deg,0.989,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,0,,True,65
2.2,right,159.07852603309396,167.05111226235522,158.65158816572816,177.9831640785415,160.9584415867007,178.7861013598718,174.9465782230716,175.26092275094965,169.65430265275154,176.59714242911318,0.03137284509687841,-0.038695043678885696,167.1 deg,161.0 deg,178.8 deg,175.3 deg,176.6 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,0,,True,66
2.2333,right,152.44729572376406,164.56662667380215,158.0521704362295,175.99762406604953,160.4163910799532,178.49137144970518,174.73954642291778,175.15784299483207,163.26002133618914,174.3525918656051,0.09889102234371672,-0.015523099873011604,164.6 deg,160.4 deg,178.5 deg,175.2 deg,174.4 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,0,,True,67
2.2667,right,143.6387768243702,160.8507884096225,156.28564429379333,173.78126217356584,159.61763085776076,177.8930753384898,174.48697346560613,175.01256779338306,155.1657790329317,170.9810190430259,0.18350855676786748,0.019426656660663618,160.9 deg,159.6 deg,177.9 deg,175.0 deg,171.0 deg,0.991,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,0,,True,68
2.3,right,143.87522973869102,157.17843241892373,159.44626138178177,171.25636567222858,159.27007209130292,176.8115844883651,173.9171384710242,174.81632306799082,153.92908921359742,167.4424615454496,0.1978379005825509,0.05626671405176668,157.2 deg,159.3 deg,176.8 deg,174.8 deg,167.4 deg,0.991,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,0,,True,69
2.3333,right,137.1563069187633,152.6960849818786,159.74170662101494,170.4327076323459,159.04338133950887,175.511645401935,173.81356585934705,174.60177295124268,147.02652519851026,163.0286626681197,0.26981729191618153,0.10219961808306048,152.7 deg,159.0 deg,175.5 deg,174.6 deg,163.0 deg,0.992,True,ok,trx_pike,0.5925925925925926,True,0.0,plank,0,,True,70
2.3667,right,130.6663105951206,147.36940498353505,160.88141031683938,167.96526684093925,159.0147487821241,173.79639444422892,173.2179982112456,174.31768433476145,139.8589722442294,157.65749241332924,0.34455294908099604,0.15809300852268654,147.4 deg,159.0 deg,173.8 deg,174.3 deg,157.7 deg,0.992,True,ok,trx_pike,0.5925925925925926,True,0.0,plank,0,,True,71
2.4,right,122.68629803924674,141.36410626757853,162.155786009734,166.72113866564652,159.31636674644588,172.01964701847388,173.08613137162956,174.0297045749774,131.13880706960106,151.43335667825866,0.4299875378798435,0.2222811576668621,141.4 deg,159.3 deg,172.0 deg,174.0 deg,151.4 deg,0.992,True,ok,trx_pike,0.8888888888888888,True,0.0,plank,0,,True,72
2.4333,right,113.59094347945027,134.86588018848659,160.8566303907772,165.02510104545803,159.63137277859573,170.16849515660482,172.919803135132,173.74016527670034,122.5705185151348,144.70710180145628,0.5080110149237438,0.2903723247849857,134.9 deg,159.6 deg,170.2 deg,173.7 deg,144.7 deg,0.993,True,ok,trx_pike,0.7777777777777778,True,0.0,plank,0,,True,73
2.4667,right,106.64202695303776,128.32227036409714,159.47156710530209,163.18789331432282,159.83414373132038,168.33853362064386,172.85916201319716,173.4715389324545,116.33130787570124,138.00299987852944,0.5657569141141235,0.3570674521807581,128.3 deg,159.8 deg,168.3 deg,173.5 deg,138.0 deg,0.993,True,ok,trx_pike,0.7777777777777778,True,0.0,plank,0,,True,74
2.5,right,99.65275979586737,122.0385536457396,162.5808345476702,161.21930574633294,160.7334566247314,166.54396841675344,172.7284555762612,173.22032209111953,107.78852204008005,131.23482030812204,0.6353058589743864,0.4216099239245465,122.0 deg,160.7 deg,166.5 deg,173.2 deg,131.2 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,0,,True,75
2.5333,right,98.7334013798644,115.58972102305006,164.56826933672662,162.76716897512966,161.46517204686634,165.33122603145358,172.5935517493309,173.0312382737348,106.03465995682465,124.3927589857259,0.6540351858921685,0.48678096468306337,115.6 deg,161.5 deg,165.3 deg,173.0 deg,124.4 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,0,,True,76
2.5667,right,93.80877720759658,109.39721677859767,164.59051409057895,160.62703497559428,162.15785882823266,163.93041565191766,172.48438075716942,172.8413546877094,101.1016109292701,117.83205694726303,0.6958394115262964,0.5476412674845084,109.4 deg,162.2 deg,163.9 deg,172.8 deg,117.8 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,0,,True,77
2.6,right,89.62898948229842,103.53474233390878,167.21307280881842,160.223343638634,163.0623820413725,162.8244266230169,171.89210843564996,172.65194186262434,95.70701125398344,111.52463394865649,0.7325883766119092,0.6030748999889245,103.5 deg,163.1 deg,162.8 deg,172.7 deg,111.5 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,0,,True,78
2.6333,right,82.34066343364462,97.77108024739421,163.78109139279596,160.2248273987166,163.29456852466706,161.89638215631263,171.17583455732458,172.37904231772362,90.00767541009502,105.64875799729847,0.7761966804740468,0.6525333489309535,97.8 deg,163.3 deg,161.9 deg,172.4 deg,105.6 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,0,,True,79
2.6667,right,77.40662870183047,92.60189242201993,164.15215649929755,158.8862396997231,163.7653579687414,161.0194019640648,170.44876849011388,172.0260373684353,84.79682711613287,100.25251636886962,0.8043703696124278,0.6948703996007656,92.6 deg,163.8 deg,161.0 deg,172.0 deg,100.3 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,0,,True,80
2.7,right,77.36890455788217,88.42001779414058,164.43678867637655,158.18868923685255,164.47467533603776,160.30522995299756,169.92436180020508,171.60678019515075,84.64901684580161,95.72647479316969,0.8070992733115802,0.7293478794861166,88.4 deg,164.5 deg,160.3 deg,171.6 deg,95.7 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,0,,True,81
2.7333,right,73.28324869226928,84.65294477934084,164.35928163778917,157.76065448310703,164.72873920605474,159.8111369153939,169.5131830198415,171.14745554423365,80.54397572199942,91.83439674772958,0.8315394906643314,0.7573812554418229,84.7 deg,164.7 deg,159.8 deg,171.1 deg,91.8 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,0,,True,82
2.7667,right,69.21894684583711,80.43659413162267,164.08180166044744,157.68786855403792,164.65924382372916,159.08552256952362,169.06781990171757,170.64377956600313,76.53809324587316,87.62060150330795,0.8526443435806363,0.7857539922544612,80.4 deg,164.7 deg,159.1 deg,170.6 deg,87.6 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,83
2.8,right,69.07193308558783,76.90275925705,163.81417376687872,158.20488110236786,164.54833806320056,158.73950058763415,168.63692589060045,170.09414315649332,76.47564225208747,84.10260597799615,0.8559857743406473,0.8086320440850827,76.9 deg,164.5 deg,158.7 deg,170.1 deg,84.1 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,84
2.8333,right,66.23765034030114,73.56113937962179,165.31618508113513,158.12420992631257,164.27735410210295,158.4396243430168,167.86031883981667,169.51817321423138,72.9750619612165,80.855184650458,0.8715699124126252,0.8284865491994707,73.6 deg,164.3 deg,158.4 deg,169.5 deg,80.9 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,85
2.8667,right,63.89471759716873,70.92600426012524,167.62689370460294,157.96906292070145,164.82675443236107,158.11737227472892,167.35133698793882,168.97181641860485,69.71834853460402,77.95670938253072,0.8895513315414253,0.8446800707805249,70.9 deg,164.8 deg,158.1 deg,169.0 deg,78.0 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,86
2.9,right,62.616624612085126,68.81314653301877,165.66643731051337,156.52833081791437,165.04308026253474,157.78052814875625,166.4682157093444,168.40316602135206,69.35551922657983,75.75080825545172,0.891158297468218,0.8570783461884949,68.8 deg,165.0 deg,157.8 deg,168.4 deg,75.8 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,87
2.9333,right,60.14948090780199,66.3532288687216,165.41674446500943,156.87062309654917,165.18307394662517,157.5922329858558,165.5554249440624,167.77903218476027,67.03487543267603,73.23450233929091,0.9048308404511882,0.8710399986370102,66.4 deg,165.2 deg,157.6 deg,167.8 deg,73.2 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,88
2.9667,right,57.85249664334462,64.14883571887522,165.5747828281471,156.0938297162058,165.35671697381915,157.35411516201273,165.7959071067805,167.24799276860873,64.60630911321128,70.95769282374975,0.9165435694861599,0.8831834384687001,64.1 deg,165.4 deg,157.4 deg,167.2 deg,71.0 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,89
3.0,right,55.268717502923785,62.15594581274475,164.65292031747612,154.25860176454276,165.4383053533947,156.86421990637058,166.7894374153086,166.92250955626454,62.34960672968958,68.93076617858067,0.9274809274971063,0.8938743790281958,62.2 deg,165.4 deg,156.9 deg,166.9 deg,68.9 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,90
3.0333,right,54.090039974354674,60.01567536828287,165.7377638830331,154.40332695548005,165.71310394141673,156.32114074252945,167.36300811566207,166.74052130270192,60.680202676905395,66.67427481069751,0.9371218554096579,0.9054652477523402,60.0 deg,165.7 deg,156.3 deg,166.7 deg,66.7 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,91
3.0667,right,51.582490754895765,57.92208114179639,163.7767391546484,152.86081449896358,165.49318309477576,155.56922711005103,167.9570473543525,166.7543396619213,59.00575706579948,64.67865982563795,0.9427281855528984,0.9156307153438077,57.9 deg,165.5 deg,155.6 deg,166.8 deg,64.7 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,92
3.1,right,49.433755147371656,55.856229363253945,164.35741968723192,153.34485756307862,165.02611537800846,154.90862634467632,168.4993588022763,166.91834277825527,56.5999806929988,62.804607276837196,0.9520268159775475,0.924555784548968,55.9 deg,165.0 deg,154.9 deg,166.9 deg,62.8 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,93
3.1333,right,49.08254867414103,53.92278994354764,164.20422593593733,151.62810822274528,164.81722803878333,154.20859454536645,169.3303713739103,167.32722215890752,56.33502744811131,60.94453702277027,0.9538406049614511,0.9335103999051443,53.9 deg,164.8 deg,154.2 deg,167.3 deg,60.9 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,94
3.1667,right,48.522975876619455,52.26186065337872,165.6368638597073,151.1807705208242,164.8486736665973,153.39575846312005,169.65264835738154,167.91253978938173,55.19363577016573,59.25293135669737,0.957717390796755,0.9410656213830823,52.3 deg,164.8 deg,153.4 deg,167.9 deg,59.3 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,95
3.2,right,46.79857419419895,50.68272887492934,166.08587505319963,150.6520485977392,164.92168684160484,152.61836116048195,170.29440711970082,168.55518264837033,53.21430465621581,57.62550214855516,0.9617537112852711,0.9475242130686696,50.7 deg,164.9 deg,152.6 deg,168.6 deg,57.6 deg,0.984,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,96
3.2333,right,44.65468471877379,49.16643847719363,164.6984709050167,150.21783402773247,164.92819406839635,152.04110862665192,170.59915832071405,169.09942849199965,51.6338577778184,56.09468086971641,0.9672448291844004,0.9532047704525688,49.2 deg,164.9 deg,152.0 deg,169.1 deg,56.1 deg,0.984,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,97
3.2667,right,43.98178833819346,47.72240252917059,165.0639142579354,149.14327772270227,164.83192983623954,151.28967302196938,170.5650770538795,169.556866911745,50.80503305640383,54.6839423525019,0.9718921517649427,0.9581719556461809,47.7 deg,164.8 deg,151.3 deg,169.6 deg,54.7 deg,0.983,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,98
3.3,right,43.498345416712766,46.56752462371587,165.32055083398694,148.97339472134746,165.05247436185934,150.7343273394528,171.24731663280411,170.02690538009526,50.26042541030828,53.434609258860306,0.9723094656754595,0.9623978528065467,46.6 deg,165.1 deg,150.7 deg,170.0 deg,53.4 deg,0.983,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,99
3.3333,right,42.958762612444396,45.642525690154834,165.64552576066853,147.71509025689207,165.2364895152074,149.9300748671404,171.68336408186528,170.48176327717937,49.57156055109687,52.430549238588604,0.9742423420977876,0.9655714993951524,45.6 deg,165.2 deg,149.9 deg,170.5 deg,52.4 deg,0.984,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,100
3.3667,right,42.49872173972439,44.70197898523817,165.94641560585904,147.17829769177652,165.48537375376765,149.2943876484306,171.73323612369995,170.82502967000644,48.99095851302682,51.38139653357654,0.9755363938153432,0.9686708978028513,44.7 deg,165.5 deg,149.3 deg,170.8 deg,51.4 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,101
3.4,right,42.3544174579615,43.820756354001325,166.62832256409834,144.6525023523847,165.62701071153782,148.36177791008208,172.03698374145986,171.16564901058908,48.571087970320455,50.43531827645578,0.9768668325924491,0.9714065323450933,43.8 deg,165.6 deg,148.4 deg,171.2 deg,50.4 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,102
3.4333,right,41.711175144747436,43.09398506122253,165.78522219867529,143.67654056157926,165.58406030374863,147.36527676205924,172.13568058500462,171.42868807706105,48.36506989266198,49.74257045309095,0.9778285916132395,0.9737029438205175,43.1 deg,165.6 deg,147.4 deg,171.4 deg,49.7 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,103
3.4667,right,41.423638084401595,42.632406970597934,165.3790721061858,142.2776333452182,165.68128904677275,146.23096237884292,172.11429458032913,171.64513611414893,48.27224538276858,49.26234011094097,0.9782406774243233,0.9752737792833637,42.6 deg,165.7 deg,146.2 deg,171.6 deg,49.3 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,104
3.5,right,40.830458742195944,42.18221702831257,166.32634855787387,140.27055844807197,165.8616368039068,144.96343105389573,172.07481477429573,171.8608129313512,47.186558969543796,48.745415241389544,0.9797864882830659,0.9764015416430956,42.2 deg,165.9 deg,145.0 deg,171.9 deg,48.7 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,105
3.5333,right,40.27988037510076,41.72243630808229,165.859972927232,139.09644850105084,165.93869710294186,143.5524387367105,171.8827671484062,171.95159157643724,46.88428590395897,48.26310959762536,0.9803485808570869,0.9775499866690422,41.7 deg,165.9 deg,143.6 deg,172.0 deg,48.3 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,106
3.5667,right,39.92596068949098,41.28917889051752,166.10757795586522,137.62516332327175,166.0047045593985,142.11102060333616,171.68990672494112,171.9525262397338,46.38213858210698,47.80747788776965,0.9810118315830054,0.9785170565955019,41.3 deg,166.0 deg,142.1 deg,172.0 deg,47.8 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,107
3.6,right,40.0308162928765,40.93662096953925,167.33380340779019,136.8759482209096,166.20290281681721,140.63925639321232,171.4146658429279,171.9070161996235,45.910534086136856,47.367417255356806,0.9825044249969401,0.9795124896214443,40.9 deg,166.2 deg,140.6 deg,171.9 deg,47.4 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,108
3.6333,right,39.83948327653502,40.57734465790689,167.40950138125748,136.22564228125978,166.3144997906971,139.43541924019448,171.25843276099627,171.79579463098588,45.690718729574876,46.95593593525029,0.9832978274406213,0.9804312031711833,40.6 deg,166.3 deg,139.4 deg,171.8 deg,47.0 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,109
3.6667,right,39.60323647212609,40.276210561818125,167.13021451762444,135.00592533469188,166.50664155054702,138.1967599220677,171.17930815372637,171.6591699979461,45.595239001870084,46.560245807994306,0.9838498626061493,0.9812913847415989,40.3 deg,166.5 deg,138.2 deg,171.7 deg,46.6 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,110
3.7,right,39.371470323035965,39.9830437387659,166.67191034135564,133.80093435566607,166.69133272699983,136.98580292356027,171.0766303875519,171.51093225612075,45.59708893721734,46.17808060148699,0.9839351031136904,0.9821048741257943,40.0 deg,166.7 deg,137.0 deg,171.5 deg,46.2 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,111
3.7333,right,39.42294214399824,39.78196993902337,166.90867903084364,130.99076938261823,166.77452279456696,135.66011877135261,171.07478116899912,171.36807031250697,45.53580437975951,45.942258517232084,0.984316875286762,0.9827520722691794,39.8 deg,166.8 deg,135.7 deg,171.4 deg,45.9 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,112
3.7667,right,39.34535775513339,39.64846670759945,167.13110383128864,128.38631606118287,166.95611292371788,134.13009985137145,170.9890337761439,171.24039411646953,45.34953741953005,45.72300873374224,0.9847523933310961,0.9833811883368949,39.6 deg,167.0 deg,134.1 deg,171.2 deg,45.7 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,113
3.8,right,39.26111051112769,39.55348811069041,167.4930121780831,127.18642734660105,167.15403209832044,132.63885185470423,170.9005459448178,171.12762829073762,45.1059819613172,45.54070064505799,0.9849950367035095,0.9839502176398242,39.6 deg,167.2 deg,132.6 deg,171.1 deg,45.5 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,114
3.8333,right,39.06560326221322,39.41560053488138,167.38700780227305,127.25093537513358,167.1616327261037,131.26385001959335,170.7998645652819,171.0397995367882,44.97160512503185,45.4065679363287,0.9853307352159949,0.9843539762425462,39.4 deg,167.2 deg,131.3 deg,171.0 deg,45.4 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,115
3.8667,right,38.979339760494376,39.29272288973271,167.646512468242,126.91297157462151,167.1954914528158,129.9334684900736,170.72362387351717,170.96339826714834,44.76594963893027,45.27445806623661,0.9857502726546092,0.9847043255588303,39.3 deg,167.2 deg,129.9 deg,171.0 deg,45.3 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,116
3.9,right,38.92536522559582,39.19588414022839,167.90013743510286,126.74448040096335,167.305480441027,128.7532620709695,170.7562859057907,170.90296651744325,44.59222608522827,45.13117050671635,0.9859985138670713,0.9850112757389619,39.2 deg,167.3 deg,128.8 deg,170.9 deg,45.1 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,117
3.9333,right,38.85171689202193,39.121633650083524,167.85861381141376,126.41930409343388,167.47500950817815,127.69874346207921,170.77918986072063,170.86047501361017,44.53866291894249,44.979966789819954,0.9863673991379678,0.9853587465995729,39.1 deg,167.5 deg,127.7 deg,170.9 deg,45.0 deg,0.995,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,118
3.9667,right,38.843152597043705,39.038806571947156,167.88598772437598,125.83971090386902,167.61462503582564,126.96287796511503,170.78166242905436,170.8186009079038,44.513391830725226,44.833907854243634,0.9867059985534891,0.9857000499233911,39.0 deg,167.6 deg,127.0 deg,170.8 deg,44.8 deg,0.995,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,119
4.0,right,38.74027855524004,38.95236668624811,168.06970355819567,125.20912610967329,167.74871071109806,126.50899368632795,170.76841202504988,170.78708351489036,44.32139641873791,44.68703056841617,0.9871883347152514,0.986048041549699,39.0 deg,167.7 deg,126.5 deg,170.8 deg,44.7 deg,0.995,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,120
4.0333,right,38.65820471893659,38.86623728736367,168.2400700989009,124.22873828209495,167.85543327121488,126.0864666771128,170.76945518294679,170.76835626319448,44.15142991994917,44.550665991077885,0.9875651880870135,0.9864152060330568,38.9 deg,167.9 deg,126.1 deg,170.8 deg,44.6 deg,0.995,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,121
4.0667,right,38.44478919477946,38.77754956344456,168.12656770336864,123.77509186734379,167.9610846856571,125.5899176045714,170.73568639979686,170.75918795383947,43.98421769812524,44.40961064437694,0.9880002677772013,0.9867965678275148,38.8 deg,168.0 deg,125.6 deg,170.8 deg,44.4 deg,0.995,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,122
4.1,right,38.239880786349055,38.67191256713808,167.95698188263117,123.62437651219629,168.0054374591413,125.12011830993923,170.72036182021736,170.75872194622525,43.86013457846207,44.28020849288149,0.9884377606113495,0.9871804946784776,38.7 deg,168.0 deg,125.1 deg,170.8 deg,44.3 deg,0.996,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,123
4.1333,right,37.983181695037935,38.537314919915524,167.65366578892454,122.98423151281243,167.97022722397296,124.58293989734624,170.71098445283488,170.75225031008873,43.7514974670128,44.16010440456499,0.9886333485987091,0.9875568996401402,38.5 deg,168.0 deg,124.6 deg,170.8 deg,44.2 deg,0.996,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,124
4.1667,right,37.97374719927013,38.41189067809385,167.85900351139804,123.35081008413614,167.9702828953993,124.1445836103037,170.74292290249159,170.74706931605596,43.64171448127256,44.03196891346929,0.9888992719417079,0.9879185957549603,38.4 deg,168.0 deg,124.1 deg,170.7 deg,44.0 deg,0.996,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,0,,True,125
